fecha_transaccion,monto_transaccion,codigo_pais_comercio,moneda_liquidacion,saldo_disponible,id
12/31/2023,0.99901,DOM,DOP,0.1292891288701865,7627c1b76832350ac7293e72590d9eaf5f3fcd0667980195ad6dba9a9aa74d03
02/18/2024,0.99986,DOM,DOP,0.1217636525039522,07006b447d0cc1178aae4a2923c36dc0ee21e02b6e01f18eeeb3f93503f2ee34
03/04/2024,0.9988084,DOM,DOP,0.1128542278423445,35af686407e185886417c435a0494dcb0439c6ababde948b4ab3d78bf502dfc0
01/18/2024,0.99347756,DOM,DOP,0.1276250273005148,78f85f4d72bfe9b24b7ac49a08c180fba4203cc03b66f469ed2d7034339df658
01/22/2024,0.99921,DOM,DOP,0.1146517374244744,d10a054695a6928e3b5549e472fdb17091406cc4792ca8312d5cedfd35e32059
01/12/2024,0.99567606,DOM,DOP,0.1823342644308061,28e703c5fc7aaaf0cbd4179d85507b2779560f255bd12db225f097fa38406f3c
12/12/2023,0.994608,DOM,DOP,0.1187107721038447,9f08abd4a6d2dd9bc32f91dc7e312e091c7820373eeb789e8b8fc45ae5c69026
03/04/2024,0.99431,DOM,DOP,0.1855024738555281,fadbd6309a26dea9a87a01747760a7c9caef00f4edc9bf55f24dd07826e505a5
12/31/2023,0.99384124,USA,USD,0.1321802751423045,2d67938353e24fbfda676e87161d711c2610e506c3a6deb4c061d6320ece5118
02/03/2024,0.98285612,DOM,DOP,0.1323837436724874,011abcea2ddbf509055286ef5ab0a7022e0b8594359105ff001425e95f9e210b
12/07/2023,0.99870474,DOM,DOP,0.1179577058950748,c6b490eee16c45fb4e18f4aa9546d1d5006127e2d03a326fc340a5ea298efc6a
02/19/2024,0.9992,DOM,DOP,0.1541790113180502,d3cdefb715e0c645e7550c59400b6869a6ad69ae7a802d2433f0bf1d199bf5f5
03/14/2024,0.99893,NLD,USD,0.1150137966829923,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
01/29/2024,0.9994448,DOM,DOP,0.1177906617303807,973a2dc06e4a166bac8127422e8a446784ee7cea3b0a93fc5115f8905e1d54b4
02/14/2024,0.99868002,DOM,DOP,0.1391270463043369,d7620c3762c8a60bf5846ebab90472623d7bdff8040f00eb1bbd51bd87d51648
02/04/2024,0.988218,DOM,DOP,0.1185101450648749,005e03bed28e69480a1541aee4a739a3dee68cd7673599204430713cc2b76faa
01/06/2024,0.99960804,DOM,DOP,0.1219148553551329,75276f1169114547d174a2db41e038c07d50f4a48ab28d5f29e3df652f2b05f8
02/26/2024,0.99855,DOM,DOP,0.121093380245406,f43d703554ce032b725d5a86fc7d3e3a24c05119178459fd1fada9b6315d63d8
02/21/2024,0.99827,DOM,DOP,0.1143822752608657,d6cd01ce887d472cb3a7c92d8d4f440ab171287e357631e5c3a9519e39767900
12/20/2023,0.99997334,USA,USD,0.113587581205823,d310a9a915437acd7ec0dd2498c52e7b25e3f68864ed4f80d39f04d81d3b172c
03/09/2024,0.9993498,DOM,DOP,0.3400764346928886,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
02/14/2024,0.9988652,DOM,DOP,0.2101117057681312,b15177f60141800ffa27b79c56164b06d9d1be41bd07c032545d0c8b65f35916
12/20/2023,0.9994,DOM,DOP,0.1166342103252615,f697853a1108c4246b280bf00802557f2ae8cdcef648d83bbe0683152c2581c2
01/17/2024,0.999886,DOM,DOP,0.1106744844140832,d10a054695a6928e3b5549e472fdb17091406cc4792ca8312d5cedfd35e32059
02/01/2024,0.99900002,DOM,DOP,0.1133613807459347,d7620c3762c8a60bf5846ebab90472623d7bdff8040f00eb1bbd51bd87d51648
02/21/2024,0.99743998,DOM,DOP,0.156210837369346,08b9bcbf5af32053d6428ce586e9f94864ec19a22aa559e2bdbbd7bef1410709
03/04/2024,0.999,DOM,DOP,0.1278463972253406,d2fd5f0378287a4bb26e20301a584dd58eb6a1ed3e89154540efbfc0a67da115
03/04/2024,0.998,DOM,DOP,0.1262480584179336,298b18366b437ac2db53bc7cc860d271ffed656e0e279feba5458e8f89151e65
03/20/2024,0.999426,DOM,DOP,0.118648916391998,def9fce5241fe465632f57723be89382d351e886915ef14df998cc66c51e6b92
03/10/2024,0.99957,DOM,DOP,0.1324594516539983,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
01/28/2024,0.9998,DOM,DOP,0.1298861794520333,ebeea89a164d930c37903bc02e1497e7daeb452f4289a0b5d2e59e44a9b966e2
03/08/2024,0.977698,DOM,DOP,0.2507712251135539,9a30552efbe93f8741acb5cf2773c07016979fb6e0b7a98239f20b7edd71b2a3
03/17/2024,0.9996,DOM,DOP,0.1127025632488417,c0e7313c11f3a4304105a3eabf609e4dbbabcda0896dcea9604dd9af329ba5f3
01/24/2024,0.99988,DOM,DOP,0.2895272472545956,f9c893c6148e76b169e0a86653b30f61317cf3fdad5dddb3e36f4450cc90fe41
02/14/2024,0.99972994,DOM,DOP,0.1237339957891231,05887ec45ad1d94054a04613d8b5f5c24d0ca5486c1bf3acace8519f912855e9
12/24/2023,0.99838,DOM,DOP,0.1295998104157062,6aaf099360b2ead283ea31bfec95d141eaad596c03ed0b5b92b52cdef724d306
03/29/2024,0.9992,NLD,USD,0.1183469013946784,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
12/24/2023,0.999004,DOM,DOP,0.116270481690656,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
12/09/2023,0.99925472,DOM,DOP,0.1391185928679778,5acbe6f206a38c533419744b01958cc9d9a12421b5db183ffd1455663e6bc8ad
01/07/2024,0.99642998,DOM,DOP,0.8891476027173322,c7b3bc91804976636213cd1674b07a0647c595d577ea395fbc7dd33b66b66b72
03/18/2024,0.9996023,DOM,DOP,0.1116955210035749,e1c360316ed391bd97ce8029936a662b1dc708d65141dcb7ade0b480083305bd
03/19/2024,0.9996,DOM,DOP,0.1218249931955165,2aa59850d2c383679bef93d46b5ae73dc97d2be693f36553401f2d7793524439
12/09/2023,0.99883998,DOM,DOP,0.1227059265088788,534957160bd3ed0b65656431cf7eef68dbe0138abeeb0e2ea066cb66a774cef7
01/08/2024,0.99894,DOM,DOP,0.1211162720089921,d485aaa25ff98b8ad6af81ba798a988a27a4bad3704bcda856846a6f180200f9
03/20/2024,0.999208,DOM,DOP,0.1124073678304337,b8c23f80bf9866ed6c942b2d1fbe23158bbb8049ecf3d34aadf228392e93d0ee
03/19/2024,0.986,DOM,DOP,0.1990590153217113,a3cdc220532150c9d32635bfbcf80b9b066c5d9ff1fe950dbc9b89e8b6e5fccf
12/21/2023,0.99401,DOM,DOP,0.1156013460285951,fca154514859d6964be4e33f8b08d8ca838a05577c384253bb710f3021f858ad
03/10/2024,0.9997,DOM,DOP,0.1122958925782771,2658d5241e6c790c379babb17b08ae6b9b5e578d3090f1f074710d32d8f8d0a8
03/28/2024,0.9998722,NLD,USD,0.1139539382198007,2aa59850d2c383679bef93d46b5ae73dc97d2be693f36553401f2d7793524439
01/07/2024,0.998,DOM,DOP,0.1290007530306901,44bd50a25cf22456ad22182fbdba5c0a9f7ff958d9a43f109ffd8dec50b1f83e
12/09/2023,0.99776,DOM,DOP,0.1198703491492983,7c22c402956cd2ec17e65bdeb833093d65902cfd76478eecfdc3cf1202a4bed8
12/11/2023,0.99876412,USA,USD,0.1172942354561202,d67e0e1f21cf5c9bee8a0d8611e1766404198627c60cf979688c51a060406b08
12/19/2023,0.998,DOM,DOP,0.1156669667162992,743f7813489d8a566c051155ac1114b935c45673ceaec6f967447d6ea2d74a51
03/27/2024,0.9988323,DOM,DOP,0.1237000577284458,525ddbec63168e6290f096e761d3f82d799296fd601429259963f8b600873be7
01/08/2024,0.9996344,DOM,DOP,0.1126323251379162,2ebee3603044ccb3512147e30bd722a8fce53f6983e3dbe208b76479b5f62980
12/31/2023,0.999324,DOM,DOP,0.1132976070275192,7b880e46c565237ab035b8a88561048fd59580bc145d6e6c66b7d0675ceb88ad
12/21/2023,0.99923,DOM,DOP,0.1180886276027216,26e15075e575dea7fc20391abbde5aa30f301c50b8ccdae5f6ed45db8e59665c
01/28/2024,0.9984324,DOM,DOP,0.117470283596096,290433e346b0eca81c5571ab92fc4bf143ac3a99308cfb681ba6c4a7a41ff4b0
01/23/2024,0.9988712,DOM,DOP,0.1199227924215013,f04a45edd6f094f2d62d87bf76ab9162a2ee985d234a48c21e5ee046901d2c7c
12/08/2023,0.9994,DOM,DOP,0.1328190068483845,9f08abd4a6d2dd9bc32f91dc7e312e091c7820373eeb789e8b8fc45ae5c69026
02/29/2024,0.99722816,DOM,DOP,0.1148828216973853,6218b558739ee274cedcc17dbbd3a1efd622e5dd174279244fb23507966e3fba
12/25/2023,0.99582,DOM,DOP,0.1342724118445998,3adb25b3b3a776a0a318f4cd5a6bc8c94487d6cd083ab9b5c63f675e442f4efd
03/17/2024,0.99958054,USA,USD,0.1321464613968678,46a17b3b1816080e9c00961b1da9dbfa4d5f207d945228a3d78234bff77028d4
12/12/2023,0.999406,DOM,DOP,0.1222232814670022,ff82fd29c94e796a9e1b1748b9677f3cc41f522283ce5efd6d09224b8a84eb53
02/29/2024,0.99975304,DOM,DOP,0.1276451308508479,d8058392091849da84ca38ee0816322dfcd2630c5c2b17cc3d79dd1a2640a80f
11/30/2023,0.9899982,DOM,DOP,0.1307090575480466,4ee51aa7bb22102125f23c89d01bd953e159ab3540eb5ddd67fb538ec701bcfe
12/13/2023,0.99851664,DOM,DOP,0.1299598983896949,326143978c02224d4e1754dfcebdb73f2acf214c4d301f4f57c36c8604ef234e
02/08/2024,0.99993802,USA,USD,0.1688289408437403,fa8a8661f1317571fa2a417ef89fd0021eeec3b0b51e7073ac9e088020b954cd
03/16/2024,0.99851566,USA,USD,0.215248731176497,7a1848c7fb0347dc327c0e289259df682c1df9279b63c6979b4ad5c5195795fd
02/11/2024,0.99972,DOM,DOP,0.1124586389875113,93d2232d1d5298bbb7432f5d7012fba2ce1713f911a8716bdbaa87df0204d499
02/05/2024,0.996256,DOM,DOP,0.2828872505876648,9c563f3644343b9240ab0f0dc377e09c791c542b55230039b5c9aea9816feb72
02/15/2024,0.99988828,DOM,DOP,0.1193881836090639,0d398427541c1240aac6e112d5b5a95026fe410f5ebde85abd80190a79e07bfc
12/19/2023,0.99956302,DOM,DOP,0.1123444820780223,8b2dc87fee23b6521729bbe74013b7b0b0baa521552b035866afe35717039d0c
03/16/2024,0.9994057,DOM,DOP,0.3168126311104004,228b92d55dbb39e3042faa5543ca1d37b711f67e328176f4bd4e7e86daa6e2b0
02/10/2024,0.9995,DOM,DOP,0.2824769214971632,9c563f3644343b9240ab0f0dc377e09c791c542b55230039b5c9aea9816feb72
03/06/2024,0.9995,DOM,DOP,0.1164357144047017,52dfadd3eae2f9c229b743fd59ade042149e3d068a73c4d8b836c2990d35c6b8
03/03/2024,0.9994,DOM,DOP,0.1138467252044639,63642ae167c666704a7b340a6299ed6671549ce09a82b38034c0dac52251b5d6
01/28/2024,0.99645398,DOM,DOP,0.1151867014233136,4c650068e757e2ea63829926c4a8b120e56ee568027b8579f276a44c946a2e8d
03/10/2024,0.99800002,DOM,DOP,0.122060321945927,a72017981e9b486384d0df9adfa46f78ec187c1d4d13c262e74c70dc38708e0a
12/05/2023,0.99944,DOM,DOP,0.1440135765029419,3d56ddd764752f8674025d4922520f006cecfb1b31f8738e430095708161184b
03/01/2024,0.99782,DOM,DOP,0.1216865237768348,4d06b786b11c85dda10c61f25bcefefcdd79b37c0ba4a47f437c2f7a55ee6fec
03/16/2024,0.99886,DOM,DOP,0.1189748887121086,549138e220adf666a523ba76e2bfd7caa24351a2b098484487ec543c0fec290d
01/01/2024,0.99845,DOM,DOP,0.1126785348887703,420f2fac2f546318ace664e55f6538c47e7568b1ee8ad1585f2179c5cdbc23a1
02/14/2024,0.9976776,DOM,DOP,0.1693881107958516,7c4b5221b4b9e457b830d81a5d8d332fd8d18a2ece5c9900099baea7db1b4646
03/23/2024,0.99903896,USA,USD,0.1668728050146352,7a1848c7fb0347dc327c0e289259df682c1df9279b63c6979b4ad5c5195795fd
01/03/2024,0.99986608,DOM,DOP,0.1142640337077578,4d9a3b0bce6c293b7c27cd73f01b51d47ebf32a51a01b004beffbb6c52b01101
03/23/2024,0.9997082,DOM,DOP,0.1132441159554313,1699d44d1ad37cbd666aa28c7597882d44a14fc2f97982ff300875ea05a8b44b
01/19/2024,0.99928,DOM,DOP,0.1203264084890118,4ed30f078f61b72b26840478a6d4968b9bad3ba73722ac98aa84c7b0fb7239ae
02/11/2024,0.9994,DOM,DOP,0.1127152966813407,a7f25345046e0cc313ad1f5c9e04cc4fe508cfcc8b3e395898eb5f15471539c5
12/07/2023,0.9993274,DOM,DOP,0.1725886954610836,f0d7c6f8d42be5d84a430ca1e7718a7337833d22b15a9c0873cd91856f11c18d
12/16/2023,0.999199,DOM,DOP,0.1215369547831016,c04b85fe5a0a7e71743fafed3b138262a4f8051c29b2b73a7088543bdb7cf766
02/15/2024,0.99919,DOM,DOP,0.1167091724153289,59329574cb93747700e1b25736ae0010d7eaccea5d78f2b6038fd827fbf923b0
03/10/2024,0.99884,DOM,DOP,0.1254844076543948,69fe7264a9e90b25942c14c70c520f067ceceaf9e5da48a8488cbce19b3586e0
12/26/2023,0.99987084,DOM,DOP,0.1521459598736687,47476202219e120d50adf40a702e9f1d808dc0e6cd256aab6bddfcaed72f22b4
12/15/2023,0.994,DOM,DOP,0.1262480584179336,f6c2bf19cba0a3b3d629d1c911201ad43dee92b6f30080afd8c0aa05efe742e9
12/13/2023,0.9997,DOM,DOP,0.1207406091112913,609ed24120ac48319051e40378f79c738cb6d5581b3a0ad335b467af60ff463d
12/16/2023,0.99944664,DOM,DOP,0.1283271775386086,c6b490eee16c45fb4e18f4aa9546d1d5006127e2d03a326fc340a5ea298efc6a
01/12/2024,0.99974,DOM,DOP,0.1268808585111062,ee964c8a97f957279c3b24aa81a8310fe932dac4a84319b3f238c93d25ec3c1f
02/24/2024,0.998,DOM,DOP,0.1115737453457705,d61293ec0f4fa9bae66549a5ec430fa013cda3211461d7b752b7fb657cbfb3a9
03/21/2024,0.9997,DOM,DOP,0.1621098974431232,d4074921759ed9ad3ec9db2e8e0128def94a75c34fa9e95a0021937518744239
02/05/2024,0.997,DOM,DOP,0.1856477450938013,7c4b5221b4b9e457b830d81a5d8d332fd8d18a2ece5c9900099baea7db1b4646
01/11/2024,0.99682,DOM,DOP,0.1536712901162173,2aabb57cbccebef5891133d2dbb90cb998091669ca2a3c093d9a804c5307a769
12/22/2023,0.99946,DOM,DOP,0.1134191162955223,f3a4bd57258f762fdb93054dd85eb1b1e42ce7a62dfc04cf7d678d2ab5c2b9ec
12/26/2023,0.99647804,IRL,USD,0.122699053652007,326143978c02224d4e1754dfcebdb73f2acf214c4d301f4f57c36c8604ef234e
03/08/2024,0.9998178,DOM,DOP,0.112065412122249,518b72314ce9edee28bd26b00b5644ded78425d561b178927e3f02f4f659bc31
02/08/2024,0.99738602,DOM,DOP,0.1236480584392448,e9b4529b41373bca355aca49e9ceb05dee7c1511628a122edf92a24e1b500076
12/07/2023,0.99018,DOM,DOP,0.1725886954610836,f0d7c6f8d42be5d84a430ca1e7718a7337833d22b15a9c0873cd91856f11c18d
03/16/2024,0.996286,DOM,DOP,0.1192575105318983,b77a673ae3f078b09eccafa032f10919dfec615c75b7923639b49da9005c4305
02/27/2024,0.9997597,USA,USD,0.143528072210532,50a73a95894b9c2a8109c4222839d9c59e82e0704cb51edede1836915dd241a6
12/03/2023,0.9976,DOM,DOP,0.1190593342791,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
03/02/2024,0.99965,DOM,DOP,0.1216402429887003,ac346591de0a8b348317626d4a8cc04b9b37ef784cdfa7b172e8725630c757ce
03/10/2024,0.99939742,DOM,DOP,0.3394738787218163,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
02/23/2024,0.998808,DOM,DOP,0.1453993540082838,e5717f7e988f52cd1e47b0f392999347ac51696f595a416f6ad80ecdcf0098a6
03/01/2024,0.994139,DOM,DOP,0.3197629336777126,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
12/06/2023,0.999336,DOM,DOP,0.1156185370504347,d9bf73482fa4e4adf1f9e75c599f16bd5086c6fe798e764c652390df1b410567
03/12/2024,0.99365974,DOM,DOP,0.1226053199606126,9e02681c0e48f662007873c000edf3d1deb9b5ea5e0eeb198c2ab688072ed372
01/23/2024,0.99741,DOM,DOP,0.1155436459976477,f54028f4430a4000f5272fbc54f69fd78d4230e4eb0584267f7abf05c36ef0a9
02/29/2024,0.9962366,DOM,DOP,0.1557802093759904,c12ee6e2491f28780a87d71b9f64563d0a589cde77b9048c2f5ac369302aa6c7
01/20/2024,0.9997,DOM,DOP,0.1161383878678838,37cd244e2a378e61b5fab24d656a655fa1d5c0b862eebe0b1963976368b88031
01/26/2024,0.99957,DOM,DOP,0.1137520502691052,4394efa103655c2942ce6af13b37c79591bdf0607bb5fe68b31e310fdaa2ee33
01/20/2024,0.99907998,DOM,DOP,0.1174880784348185,a82c094531f0a717efd19e526eff3795cf3016d4105f174bd9311040216fef71
02/05/2024,0.999146,DOM,DOP,0.1430359436917314,4e64a7cc2a579e22e462704b7e291495f7faa65664d2201cdb2d1fd201fb3168
03/01/2024,0.99942,DOM,DOP,0.13412788649777,ce71efc4d4edd5b48785e8f0e799aaa720c1519db6130ce452a67ed26ba5f144
12/06/2023,0.995214,DOM,DOP,0.1249944457726442,a28d6bf815df841b50b48e63611bd1011812346c1bc2d40a4f7c0da36a633fa5
02/15/2024,0.99934092,NLD,USD,0.1192357553647975,3331f9b2339242ec2d8f8f01e46c143c5ca8ffe721cf0cc35775cdd28e3adb29
03/22/2024,0.99915984,ESP,USD,0.1196906603487056,6497490fbd68e6dbb6d1f3afb7556991d28626b9fee4445f6e353855e4e7012b
01/23/2024,0.9979963,DOM,DOP,0.1130896631486755,8418c150cd893f061fe208fc5de1ecec4fdb61c41bbb6a172d2db73a20aff7e3
02/05/2024,0.99681,DOM,DOP,0.1178848749234173,4aeae80756e2096b954a1ac2dbebe71709c56a1dc697dcf61d38294f604b473f
02/18/2024,0.9996659,DOM,DOP,0.1169781195586553,4f0b88ca1f0a58ba6f148a2b9a766e460625b444392ab42a0b4ce12a413c16ff
02/15/2024,0.99884,DOM,DOP,0.3953537747132926,54b33e704caa1e7801694ec3aa6718855c5892e8c45123a4bfcf29926b8519f7
01/22/2024,0.99954004,DOM,DOP,0.1195570925023667,181be3153df6036f6f72a607e8e7d2627b6c7f791b8d2f9c6e761ba131cb8a7a
03/06/2024,0.99948,DOM,DOP,0.1168538575960394,4b7eec2ffee475a1ba96f7681e2428903b42809294128c830d19c9275548feb7
12/24/2023,0.99326878,DOM,DOP,0.1415821479904743,4ee51aa7bb22102125f23c89d01bd953e159ab3540eb5ddd67fb538ec701bcfe
12/11/2023,0.99970004,DOM,DOP,0.1135924650188456,0996c48ff5a11ce10e759a1ed7ab90dccb1884adc46dcfbb105b2cd21c14bb78
12/05/2023,0.99797404,DOM,DOP,0.7449711732492356,51dfc269fd19da29fff49bd9200cb6214168cb3bca4252379ea85d63cd4cc25e
02/04/2024,0.9952,DOM,DOP,0.1138289126064213,ce3a4d8137c9cb0085ac500ba243abf0b4d12edb062d901563ec9dbc57ea05a7
12/24/2023,0.9996,DOM,DOP,0.1155952368224868,abed6a61621f274ee7d833b7502491673f56a6bb344093d6aa52efbe8e488b16
02/18/2024,0.98074386,BEL,USD,0.1185467470235645,1bd93af7663f7e73467b834d4f340549fe8c2407e1f1be0c7cb0064ca0e18b89
03/02/2024,0.98028,DOM,DOP,0.3669124899912911,163cb58ef2afe60402fce61c06460bad703d37a3364ab7c9967494cd2be6f34c
03/17/2024,0.9995,DOM,DOP,0.1267739296448906,ac346591de0a8b348317626d4a8cc04b9b37ef784cdfa7b172e8725630c757ce
12/29/2023,0.97715504,DOM,DOP,0.2736686184041041,103d3f6373116d6b16de59feaf189fe591edcc5d85a330d243bff9b2b568487d
01/11/2024,0.999,DOM,DOP,0.1577282469551379,ae11b8dcbd48926b238431267971adfb3e7ead62efa949c5a1e4f99877675d49
03/24/2024,0.9995079,MEX,USD,0.1301441158169086,bf3d1c839a9994c00d231e2c309afc01ed3558d73ff395da706faee2eb0b20e1
03/25/2024,0.99896,DOM,DOP,0.1334014415098036,2cc08da9356f174c3ad090f106023ba6c95a2caca2b48594d73c3fa8517643d8
12/14/2023,0.99952,DOM,DOP,0.4848287811519342,c8209d0c3358e693ed00a6a625e06c84c1bda0a02c2f7e08526e2359021d6c84
03/25/2024,0.99455,DOM,DOP,0.2798842738769885,3c9d8fe0da722b8225fa15f979787b02db34f50a48fb87bbd94e74fec2653937
02/24/2024,0.9984,DOM,DOP,0.1138822438446285,482cc2e5f4c495d1d8705b8136853a3360ae42f6165d61e351faf88ff794343d
03/16/2024,0.97501,DOM,DOP,0.2230837524917658,ab4e0a8114c9f36250f27e86f98be1534a99624226cdd11c9465a6a4d100c16c
01/14/2024,0.99965,DOM,DOP,0.118489011473977,86e86a7f8c42eb1488d91399ac94ee712bef601982f2990faa334a3bb0cd8821
03/02/2024,0.99958014,DOM,DOP,0.1267278619685971,0187d8ef92e9c9b9c334a4b3929c2c583a8a47e71a0244f7c3c02440d16e2ea2
03/10/2024,0.998004,DOM,DOP,0.1204496226517428,d3ae4caa7ddd3dee51e706bfd2731a699a13d3ab69b4e98d643e90abac14b622
01/25/2024,0.99791,DOM,DOP,0.1418917994954293,6a3019c35da9c63fc52743198e4ea842d9954e8d256fdfdba1b01e0716864816
12/05/2023,0.99872812,USA,USD,0.1122679571677876,a34249cba5d03a2ec7f8c680faae1bb1a81ee6dc407988aadcab9b0ded3691ef
03/17/2024,0.98846802,DOM,DOP,0.1730815343526875,2fc330a376acd19477587bf22ac12439beebba22a5bc8b0532f472dd50b285c2
03/09/2024,0.9993,DOM,DOP,0.1193902081715533,fe8991a54f614ae7542dc35cb2be266237d8d879d5217c548ec450b2342dddcd
12/25/2023,0.99970002,DOM,DOP,0.1300630267614128,76c7e242f6d9fd276ed671b16e067be24f090de03a87374e8fc4a150d950eea4
03/15/2024,0.994,DOM,DOP,0.1131450899866524,f0b03b450c7e6f1e1755f8e52d9cd3ee9a086f15b4e53fa29bf40b62b6bd7089
02/24/2024,0.999758,DOM,DOP,0.1269738995890173,1bd93af7663f7e73467b834d4f340549fe8c2407e1f1be0c7cb0064ca0e18b89
02/27/2024,0.99995458,PRI,USD,0.1120404247588932,ddb716fa95bee3840641f6c21ff26f6cfecbbd3de06d6082cca7fb47d5417b1d
03/23/2024,0.99783788,NLD,USD,0.1152660500654413,ac346591de0a8b348317626d4a8cc04b9b37ef784cdfa7b172e8725630c757ce
03/16/2024,0.996444,DOM,DOP,0.3117783433687107,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
03/04/2024,0.99516662,DOM,DOP,0.1156605023237892,4009b51ec0dfc7ec2ba64ca6f19f9279ce879b0789c6b5d3fd26529874bf39f9
03/21/2024,0.99963138,DOM,DOP,0.1121515625839682,275be9debc7e79c16dd819d0c6750eaf960b24d49e885bae06dec4a6bd785867
01/16/2024,0.9806791,USA,USD,0.1410762915172501,5fa9cbc702fce72e65d77a61cbe7d014c4d81afd84046104a8db5087f9c396ac
12/31/2023,0.99558708,DOM,DOP,0.1163018801685615,ee08e68b721c0e2d2f2a38517d6d37b8df5efc2d1422ba7d75492d6b9d89d8e6
02/14/2024,0.99982216,DOM,DOP,0.1122946316665512,721f3792c17d133e675d1dfc2398ea71c919ac4a6929176f863bf947da552226
02/12/2024,0.996588,DOM,DOP,0.1362972940017434,d774f49f2e28d9307e914eb3022ffd6c71e40d206b7f77225da87e8a53600e4f
03/30/2024,0.99629492,DOM,DOP,0.1343142705620338,4d06b786b11c85dda10c61f25bcefefcdd79b37c0ba4a47f437c2f7a55ee6fec
01/08/2024,0.99635,DOM,DOP,0.1741570565361916,8418c150cd893f061fe208fc5de1ecec4fdb61c41bbb6a172d2db73a20aff7e3
02/16/2024,0.99144002,DOM,DOP,0.1137188758591914,eb4164717cbd8eaf786e9a5a5bc9288b16bbd70255e1dab7017176314679efc0
12/14/2023,0.99284852,DOM,DOP,0.1245142515169389,c6b490eee16c45fb4e18f4aa9546d1d5006127e2d03a326fc340a5ea298efc6a
01/19/2024,0.99988148,USA,USD,0.1419361267583547,8418c150cd893f061fe208fc5de1ecec4fdb61c41bbb6a172d2db73a20aff7e3
02/14/2024,0.99925,DOM,DOP,0.1171402621510067,0b388297e4e3677f1e92cd71437695a6a4e55f3b0fde70b8c89f91fa3a7723bb
03/10/2024,0.9982584,DOM,DOP,0.1201943146662396,dfda7ee0a4b2d246878deae02f9be57af39cc8cb3c9c32f3af42e242ce1bc360
03/05/2024,0.9996,CYP,USD,0.1127808463317644,ea73581538838d37ff70684aa26e64716fd88d2f49c0174e301ffb429c5c4784
03/11/2024,0.995024,DOM,DOP,0.1183248620784563,d3ae4caa7ddd3dee51e706bfd2731a699a13d3ab69b4e98d643e90abac14b622
01/31/2024,0.9998,DOM,DOP,0.1354530159250309,d7a258d1dfd328bac6ecdef472aad6946b17d0e6c650cb0d5ac681375813f38c
03/09/2024,0.996224,DOM,DOP,0.125926614724444,a709f004c7ce16a10994845b2398e341d7c2f55891ce41eed1487bcec0a547da
03/05/2024,0.99958,DOM,DOP,0.13610018330815,9f793c652636c7617709549341eb58ea29e509eeb94ca08b759333a393eaff73
03/17/2024,0.9856465,DOM,DOP,0.1276738654307411,626df8b22790db1ecda0e52b5180f96663732bc9920735806962b77933682c43
03/27/2024,0.9984622,DOM,DOP,0.1116421720060476,394bb835facafa2e06c23d3b6f20977963e2ee36969e0524b8d738f3d739e58f
03/15/2024,0.99790928,DOM,DOP,0.1136027121465331,2aa59850d2c383679bef93d46b5ae73dc97d2be693f36553401f2d7793524439
01/18/2024,0.99975,DOM,DOP,0.1125768095033389,7b880e46c565237ab035b8a88561048fd59580bc145d6e6c66b7d0675ceb88ad
12/05/2023,0.99750606,DOM,DOP,0.1297489531857574,6aaf099360b2ead283ea31bfec95d141eaad596c03ed0b5b92b52cdef724d306
01/16/2024,0.9971,DOM,DOP,0.1236883898551517,82e47266e1616c4fd19098adeb01b6aecf937bde6f2f5dacdeadd1db32f1aba5
12/01/2023,0.99984,DOM,DOP,0.1459076257490393,e5bc9ae681a74202fd79b659c7e061fe7934191f0e76a768898d76102e02d635
12/08/2023,0.99887998,DOM,DOP,0.1262021505755209,6aaf099360b2ead283ea31bfec95d141eaad596c03ed0b5b92b52cdef724d306
03/01/2024,0.99930114,NLD,USD,0.11333014210191,0b05a75916212d36ea09a193c8267252311c5c620af0426f77f29ae58044fdce
03/20/2024,0.998,DOM,DOP,0.1477437085743879,f951acacae4b2876fd78094c50c26a2b35e9a588749d14528b49a9cf8faed68d
12/01/2023,0.9996,DOM,DOP,0.1132510953682237,ab8bf5a0792b1aeb7cce32dc84622ea4d68e6c5935011fef52f4c688457a7b8f
03/26/2024,0.99019546,DOM,DOP,0.1285759323350014,659e506a499da2e8976d8e6877a190e33dae6f07e249cee431c853d6e97fc12a
03/14/2024,0.998,DOM,DOP,0.3228901368323645,228b92d55dbb39e3042faa5543ca1d37b711f67e328176f4bd4e7e86daa6e2b0
02/02/2024,0.996684,DOM,DOP,0.1134839378138227,03d03253c56c2fe0e368368d6f2773e5ffca2560d6e1d53c319b25aa76145138
12/02/2023,0.9972984,DOM,DOP,0.2090938658562544,4d8d7df1dc5509805c8b1dd6bd709a0dd03df13c4fdd40ba48fa19879c01c15f
