indicador_aprobacion_evo,valor_prediccion,limite_credito,fecha,hora,num_cuentas_deuda_120,porc_credito_revolving_nuevo,porc_credito_revolving_antiguo,prom_cuentas_credito_6m,total_cuentas_credito_6m,max_meses_credito_abierto,max_cuota_prestamo,max_monto_prestamo,max_monto_capacidad_prestamo,max_plazo,min_plazo,tasa_interes,monto_solicitado,puntuacion,ingreso_elegido,ingreso_reportado,id
0,,,2023-10-17 00:00:00,16:39:54,,,,,,,,,,,,,,,,0.0007500625052087,9cdd513e5315f44b6fe981a1986b8c5dc46068bcef868ffb4289d2f223b69825
0,,,2023-12-28 00:00:00,12:25:55,,,,,,,,,,,,,0.0,,,0.0002666888907408,370b8c42bd5e215db35b26a27a8c0534a5a1ea18e483771224f81fb891fafcd4
1,0.094287,,2024-02-23 00:00:00,23:46:00,0.0,,,,,,0.0383348607630783,0.2563636363636363,0.0352957813279594,1.0,0.3333333333333333,0.7403225806451613,0.2424242424242424,,0.031,0.0004333694474539,899824726bef17428b9e09c4b96a82bfe11f795463beb9f3a7ae0c58c92e43d0
0,0.272375,,2023-10-30 00:00:00,23:36:57,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,,0.04,0.0005833819484957,21f28e3fa5a4ca4d45fa2d95ae3efd7e45f654899dadccb80d84b865fb3a5fc1
0,0.04967,,2024-01-12 00:00:00,20:17:18,0.0,,,,,,0.0,0.0,0.0,0.5,0.3333333333333333,0.5790322580645161,0.1414141414141414,,0.03,0.0004167013917826,d2cf823ab519c538dc4cbd5bee447d5ce94b95f6cd02e624287e1f8e181e2a01
0,,,2023-11-01 00:00:00,16:45:07,,,,,,,,,,,,,,,,0.0004167013917826,ee7e699f268b6b80fa5abad8677c48e3cbf81512dca5bd01a462c43ae58ce103
1,0.078501,,2024-02-23 00:00:00,13:07:58,0.0,,,,,,0.1427921960232278,0.1454545454545454,0.1314720342229372,1.0,0.3333333333333333,0.7403225806451613,0.0707070707070707,,0.13,0.0020835069589132,7f4072d86de1377384ef08cee7b3cab991a9714faa39664e62961523bea808e7
0,0.520727,,2023-10-21 00:00:00,00:47:52,0.1428571428571428,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0505050505050505,,0.028723,0.0013501125093757,121c9be8d5c8da506cb57714199d5fe07246dc61525495906259d4fd03d1fb68
1,0.193997,,2023-10-20 00:00:00,18:45:01,0.0,,,,,,0.0204200143464299,0.0381818181818181,0.0204200143464299,0.5,0.3333333333333333,0.8370967741935484,0.1414141414141414,,0.013751,0.0005000416701391,02f5c6a2351340ddbbde65db4b58ffbc2c96369cfe77068c8dfd89704c04c5ef
0,0.168087,,2024-01-13 00:00:00,11:55:03,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0252525252525252,,0.02744,0.0012501041753479,22c5964714e26c11b95ace31482cbb0a7a9fdac37bff6859abd3960391eaf2ff
1,0.191998,,2023-12-28 00:00:00,03:02:56,0.0,,,,,,0.0167387391253696,0.0309090909090909,0.0154117391876334,0.5,0.3333333333333333,0.9677419354838708,0.0101010101010101,,0.011272,0.0009167430619218,edf7aa84c56d4b6908b4db093ed8fce5f4bb034cc992351c03ddc7baaf17b1c1
1,0.198169,,2024-01-23 00:00:00,19:08:50,0.0,,,,,,0.037124598840866,0.0363636363636363,0.0341814655509969,0.5,0.3333333333333333,0.9677419354838708,0.0101010101010101,,0.025,0.0003333611134261,04ab6dbff82d5463df9b8b532b9894d007d9d7e1d3ff534e9e59f76e5f7a8e1f
0,0.266211,,2023-11-25 00:00:00,14:09:14,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0353535353535353,,0.045,0.0006667222268522,faa8b8799415d7066f794ed59f0abeb8f65bdf193261c4eeee58688f5c605422
1,0.087513,,2023-11-16 00:00:00,00:57:51,0.0,,,,,,0.0225583912396638,0.0181818181818181,0.0207700257274077,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.015191,0.0005833819484957,27581851434ae1cddd608123257e4b3282a44121040e7dc6c265554f83e7db04
0,0.068358,,2023-11-14 00:00:00,23:14:09,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0353535353535353,,0.04,0.0005833819484957,e44009238e2d6a6fc74741fcc7fc55c6d9f91ebb0d7c6bbf9de09268727402ad
0,0.107837,,2023-10-25 00:00:00,00:13:35,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.7403225806451613,0.0707070707070707,,0.030515,0.0010000833402783,e93d00ef4e6fd474556948af829b696b98b5a684b31765729623a79758faf49f
0,0.271345,,2024-02-29 00:00:00,03:09:43,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,,0.03,0.0004167013917826,837365d624a4890fcf987818b2937b384a5ad623fdb746e3cf178a7cc73e4420
0,0.144877,,2023-09-01 00:00:00,15:32:43,0.0714285714285714,,,,,,0.0,0.0,0.0,1.0,0.3333333333333333,0.7096774193548387,0.1919191919191919,,0.042139333333,0.0010834236186348,0f3c95f12a634d2a9a8d44ff43d67ec217cfebc32a89b3df0edc4f430cce623b
0,,,2023-12-25 00:00:00,18:55:46,,,,,,,,,,,,,0.0909090909090909,,,0.0008334027835652,55b2285dab19eab0ad676d4cae72b76e93d057d83abf9bb8b04f76b21239cc5b
0,,,2023-12-22 00:00:00,14:16:48,,,,,,,,,,,,,0.0353535353535353,,,0.0005833819484957,2c83cd54b7a8f848c4b5cdb6dec2e58fb5d7867b5c96e3fa2e7bb09988e98dd9
0,,,2023-11-02 00:00:00,23:14:55,,,,,,,,,,,,,,,,0.0005000416701391,3702f842c1e5c3f0af846f61428a22a453f149080e0bf4cd51db74cbb9590400
0,,,2023-12-29 00:00:00,00:34:10,,,,,,,,,,,,,0.005050505050505,,,0.000166680556713,3d8f2ecfb083c00107662aa067ebaec75df6f262c1029615190e1a4265468021
0,0.22517,,2023-11-20 00:00:00,02:17:43,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.494949494949495,,0.02752,0.0012501041753479,d67ac065cd812f1e67541f5c0410d365ecc635d604103aacfd03e9ed11257cf4
0,,,2023-11-05 00:00:00,17:17:50,,,,,,,,,,,,,,,,0.0003333611134261,122520f9c7e58efeadbe75ed5de248068dd932fcece1ad7f5f1099ee481b992f
0,,,2024-01-19 00:00:00,17:52:25,,,,,,,,,,,,,0.0909090909090909,,,0.0025168764063671,a98e72f686c5d6bd314d2e92f2c828e557b55a1e9a335e677c237de0862fbeef
0,0.128508,,2023-11-09 00:00:00,00:28:41,0.3571428571428571,,,,,,0.0,0.0,0.0222871589205324,0.5,0.3333333333333333,0.8370967741935484,0.0,,0.021,0.0002666888907408,94166c5b22e551fe789427cf8d6d03179bc05f7903741dda9b41b86222f894cf
1,0.099131,,2023-10-27 00:00:00,20:30:20,0.0,,,,,,0.0464057485510825,0.0909090909090909,0.0464057485510825,0.75,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.025,0.0003333611134261,b1ca37471812c1f8bf4b358d6a0b6f0359cb44a1a5a5091188baa15fe218e488
1,0.044915,,2023-10-13 00:00:00,22:52:38,0.0,,,,,,0.0336766888481194,0.1454545454545454,0.0336766888481194,1.0,0.3333333333333333,0.6435483870967742,0.2525252525252525,,0.04,0.0005833819484957,e9b3da963449a495cd0ea3ed2ec93c358ac834da79929f303377739dbe0eebc3
1,0.121707,,2023-11-09 00:00:00,15:43:32,0.0,,,,,,0.0500766288844674,0.0981818181818181,0.0500766288844674,1.0,0.3333333333333333,0.7403225806451613,0.2424242424242424,,0.027,0.0006167180598383,a2711e46b562a9fb5f394cd6681730063411b0efcc67f4238414a768dedd27fb
1,0.125674,,2023-11-23 00:00:00,15:38:52,0.0,,,,,,0.0171062479041617,0.02,0.0157501129089446,0.5,0.3333333333333333,0.9677419354838708,0.001010101010101,,0.011519483333,0.0005000416701391,07b2a3c11da39e9272ffbaeb51f5365a1ba464661ba3da2d4045030288746702
1,0.098509,,2024-02-21 00:00:00,20:59:55,0.0,,,,,,0.0334121389567794,0.0181818181818181,0.0307633189958972,0.5,0.3333333333333333,0.9838709677419356,0.0,,0.015,0.0003333611134261,80a789c2af34971f7f6e300b35e4cae9009d132d24cc5e8ac2bedafe4b060050
1,0.156263,,2023-12-01 00:00:00,20:31:54,0.0,,,,,,0.0183313844156428,0.0618181818181818,0.0168781240597712,0.75,0.3333333333333333,0.9677419354838708,0.1414141414141414,,0.022633,0.0008334027835652,00b3fc6b30552a86734b2cc68701c832c96d804fffac5d85362d071b05550ea3
0,0.274591,,2023-11-02 00:00:00,21:21:04,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.014998,0.0002856071339278,1de2af1eb16a5069b4b31c6f3502fdd0e10af147458d94266bcc22aa3e3c21d3
1,0.084878,,2023-11-15 00:00:00,01:18:32,0.0,,,,,,0.0167387391253696,0.0418181818181818,0.0154117391876334,0.5,0.3333333333333333,1.0,0.0909090909090909,,0.011272,0.0005833819484957,6f51bb5e7db52c0728d2815096943a91a04024ce5f31fe3d37190cf7961cbe18
1,0.072478,,2023-10-21 00:00:00,07:12:38,0.0,,,,,,0.0187538623504519,0.0454545454545454,0.0187538623504519,0.75,0.3333333333333333,0.6435483870967742,0.3939393939393939,,0.012629,0.0010834236186348,3c360c3e3a919e5c3ed15c3037f44659d23e3e5f96a13eac567a2c35108e5920
1,0.06231,,2023-11-22 00:00:00,18:43:56,0.0,,,,,,0.0745829478253115,0.1818181818181818,0.0686702224772973,1.0,0.3333333333333333,0.7403225806451613,0.0909090909090909,,0.072172,0.0049170764230352,63907ad03deca6a917572dc9eaf683aa71d0b1d1c7c70ea8fad0f728c3bfd7a1
1,0.118018,,2023-10-22 00:00:00,12:24:41,0.0,,,,,,0.1299360959430312,0.2727272727272727,0.1299360959430312,1.0,0.3333333333333333,0.7403225806451613,0.1919191919191919,,0.07,0.0010834236186348,d8aa3e63d8ab1c128f176b8b526bd65ec832ddc8c4766c950ecfa831b2c9a736
1,0.105343,,2024-01-26 00:00:00,12:59:23,0.0,,,,,,0.018767821199616,0.0945454545454545,0.0172799613687887,1.0,0.3333333333333333,0.8370967741935484,0.1919191919191919,,0.017357,0.0005000416701391,a12ff8be451bb73141247580be5b4b12c5676bd6dda0c0c896d48dc9d42e7cdd
0,0.220028,,2024-02-07 00:00:00,11:19:46,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.016666,0.0024168680723393,0d599aba7bcecc4f479b149dbf652fe8faedc76f8fdb678c38f7b76f65b0b522
1,0.164916,,2023-12-08 00:00:00,15:04:53,0.0,,,,,,0.0641046040516747,0.0545454545454545,0.0590225721884595,0.75,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.068,0.0010500875072922,eeceb64772ee10a55b807e934b387b3af72ba779476479deb03ff46185550a33
1,0.093884,,2023-10-22 00:00:00,16:04:16,0.0,,,,,,0.0157452848603881,0.0363636363636363,0.0157452848603881,0.5,0.3333333333333333,0.7403225806451613,0.0101010101010101,,0.010603,0.0003333611134261,54ef90819383951b39da2823bc084d5fffd98e032773373fcf9f9896e0f2d16e
1,0.159731,,2024-03-01 00:00:00,12:41:26,0.0,,,,,,0.0143104933643863,0.0181818181818181,0.0131759978888738,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.013523,0.0007500625052087,1d6165f2fab27203128f04d21c737d81b079446e0da2dfbcbfee6627022ea417
1,0.066805,,2023-10-31 00:00:00,23:43:23,0.0,,,,,,0.030141088307733,0.0418181818181818,0.0,0.5,0.3333333333333333,0.6435483870967742,0.0404040404040404,,0.037016,0.0009167430619218,3aa37592fa6b81d72960881ae846ef86f1cd7ab6ea8a6bf9831bb813d4bbe1fa
0,0.171777,,2023-11-01 00:00:00,19:56:09,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0606060606060606,,0.05066,0.0011000916743061,d7334e6c2a6b789ce1fc5539363c7c2112d576db99d62a1f0d26a12ee866e1c2
1,0.047682,,2024-02-05 00:00:00,15:02:24,0.0,,,,,,0.1657515502031057,0.6363636363636364,0.0,1.0,1.0,0.5790322580645161,0.3434343434343434,,0.20095833,0.0057504792066005,d171a37e257dfcef2a4310115e115f97b5c6dc022f381317c02f71666de8d162
0,0.20391,,2023-11-29 00:00:00,02:09:54,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.015455,0.0004167013917826,284df39750b05a8605afc997b785bded8e3e1291624d45de9bcbd95fce6713ba
0,,,2023-11-15 00:00:00,23:50:40,,,,,,,,,,,,,,,,0.0082506875572964,5d2b68e20bcac4660e3a00de6dd6f86b77a77d4ebf30ac44e070e02409f275af
0,0.068329,,2023-10-22 00:00:00,21:50:39,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.6435483870967742,0.5959595959595959,,0.12435221,0.0049170764230352,fd2544d80d990976ae662cdf4e04249f28ecbde191fb6c2352bae578bfb519df
0,0.080201,,2023-10-20 00:00:00,15:01:49,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.6435483870967742,0.1919191919191919,,0.055,0.0008334027835652,9c46a871f0436abf28b35ddd9d5a61c9447f43ede82f495ea1c7f4cbab88e21f
1,0.084851,,2023-11-17 00:00:00,20:12:50,0.0,,,,,,0.0235886778060519,0.0327272727272727,0.0,0.5,0.3333333333333333,0.9677419354838708,0.008080808080808,,0.061494,0.0013334444537044,8c8309942e9ade098c6ee645094b4383fb1c44878be0376eb79773ce273f7b2d
0,0.196723,,2023-11-02 00:00:00,00:22:27,0.0,,,,,,0.0,0.0,0.3341213895677946,0.5,0.3333333333333333,0.8370967741935484,0.005050505050505,,0.18,0.0029169097424785,c469a0585c350e19e43fc83535222aafe8acee5faa10a634f8555e1c10be4ccd
1,0.151605,,2023-12-29 00:00:00,11:04:32,0.0,,,,,,0.0556868982612991,0.0818181818181818,0.0512721983264953,0.75,0.3333333333333333,0.9338709677419356,0.0404040404040404,,0.03,0.0004167013917826,fcedea3344e34675491de3f7b92071b34708fcec68efcb51ec7a7f3b4028c5e0
0,0.294547,,2023-11-28 00:00:00,13:58:13,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,,0.0265,0.000358363196933,f461b1845de5d8bf65d9bb4afb5278d4360b2882b9b518be5b07ff00912d78da
1,0.145913,,2023-11-30 00:00:00,15:01:14,0.0,,,,,,0.0326696469799621,0.0454545454545454,0.0300796896848772,0.5,0.3333333333333333,0.9838709677419356,0.0151515151515151,,0.022,0.0002833569464122,c7a1a401b43937d203f44d36046bc1687eb72bec114e4008b239a88943090b50
0,0.157437,,2023-11-06 00:00:00,02:58:06,0.0714285714285714,,,,,,0.0,0.0,0.9963310501457548,1.0,0.3333333333333333,0.8370967741935484,0.1313131313131313,,0.65,0.0074172847737311,7a27d999317f81db87172b776f34ce9d77cb5c1a784c1bca8fbd9ac14267a3cf
1,0.150111,,2023-11-12 00:00:00,18:55:34,0.0,,,,,,0.0199589268288264,0.0981818181818181,0.0183766395095269,1.0,0.3333333333333333,0.9338709677419356,0.494949494949495,,0.03608889,0.0006667222268522,ed80241aea649b957fd41917c3f758d5f9e982367333cd82e3edd64a370ed216
1,0.059862,,2023-10-05 00:00:00,23:01:21,0.0,,,,,,0.0441931224601669,0.0272727272727272,0.0441931224601669,0.5,0.3333333333333333,0.6435483870967742,0.005050505050505,,0.02976,0.0010167513959496,7849432420667490263f0c347c9890f580d7ad2a203bb09362df33d4b7233c04
0,0.148849,,2023-10-24 00:00:00,17:54:37,0.2142857142857142,,,,,,0.0,0.0,0.2078977535088499,0.75,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.14,0.0022501875156263,0a220d59720da3244018ca0f3c115cc5dca0c2927dd5dd749a75c7baa88b640b
0,,,2024-02-13 00:00:00,16:40:00,,,,,,,,,,,,,0.0202020202020202,,,0.0004000333361113,b4b8d65e554726e9141eab5f548bd43c3b6e6403372c2796f7ddbe3e21bbe636
0,0.266151,,2023-11-30 00:00:00,23:00:19,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.04,0.0005833819484957,ff16230daf35e90da291bbd093840a38fb83180de0e85a2e5b5a7ce07e912369
1,0.086883,,2024-02-16 00:00:00,22:53:39,0.0,,,,,,0.0668242779135589,0.0727272727272727,0.0615266379917944,0.75,0.3333333333333333,0.9677419354838708,0.0303030303030303,,0.03,0.0004167013917826,8f41cea8517d55b51a9eb8f4607c45b7eba2f86dd4b9d05156c10ab0c3c477cd
0,0.212533,,2024-01-27 00:00:00,14:35:00,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0004167013917826,5a22249a4c038d65e56d5f846589c2e40246d58eeb55b766d2f9f763276d067c
0,0.157324,,2024-01-04 00:00:00,03:40:19,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0202020202020202,,0.052095,0.0019168264022001,40a089a7d7af55277ac47b9c6eab080cec61c2af971006f48ec38fd51ebee7cb
0,0.289188,,2023-10-20 00:00:00,20:23:12,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0151515151515151,,0.01800375,0.0004417034752896,128645caa8eac67be03e3436db9086acdbad4f6dbc9aad0eb4f6d349c1bb9311
0,,,2023-11-20 00:00:00,14:46:25,,,,,,,,,,,,,,,,0.0012501041753479,2de0940a6a865d8c90833b0c550d84a59dce1a819dcabfa3962000ac9110b29d
0,,,2023-11-21 00:00:00,03:35:04,,,,,,,,,,,,,,,,0.0007500625052087,009b6a383999c15215aafb874924bf84357d790757ee22129116de0291dda253
1,0.133225,,2024-02-14 00:00:00,14:27:56,0.0,,,,,,0.0281121569770597,0.0709090909090909,0.0258835046109057,0.75,0.3333333333333333,0.9677419354838708,0.0404040404040404,,0.015436,0.0006667222268522,32a62fd4af880236c27fdf8133d6c9e26b6b2c58f4997f2b8e61d7f8450a039e
0,,,2023-11-04 00:00:00,02:43:18,,,,,,,,,,,,,,,,0.0007167263938661,22beb23ae62be01b93c7357fd82c85f8f4ade2dd5cf687643da7183ff045045b
1,0.139533,,2023-10-31 00:00:00,00:35:32,0.0,,,,,,0.0157452848603881,0.029090909090909,0.0157452848603881,0.5,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.010603,0.0007500625052087,374ef6d4771201144b418888ce770808a3892f8c8ad93666d5834906ba6d0b04
0,0.246126,,2023-11-01 00:00:00,19:05:09,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.010603,0.0006750562546878,9eb4bf78210cb5f36446335dc2df45bc5e60a8639afdaf17c72cb005d7973166
1,0.057801,,2023-11-07 00:00:00,18:05:57,0.0,,,,,,0.1572578520403462,0.2181818181818181,0.0,1.0,0.3333333333333333,0.6435483870967742,0.2929292929292929,,0.06,0.0009167430619218,169aee57274e36e06e19cc594ff9c3ae0abafb6493cd6a6db26ceb3661c11a5c
0,0.343238,,2024-01-12 00:00:00,18:51:47,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,,0.013523,0.0004167013917826,039915c479d0651a86452c68952b6a66c6e9f7d0bb8e49b46e43f4d03e237395
0,0.143085,,2024-02-02 00:00:00,01:02:43,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,,0.18919569,0.0074172847737311,a60d740c1115645a59464753c0b9d4b8e86d241f145bfc766aa7d93c66464e53
1,0.080115,,2023-11-15 00:00:00,02:10:19,0.0,,,,,,0.2362206154180275,0.3272727272727272,0.0,1.0,0.3333333333333333,0.6758064516129032,0.1919191919191919,,0.09,0.001416784732061,c4d6a834131ced9287e429f76747f730f2c1e62e1a1f1f6179bf74e34818d3d3
0,,,2023-11-30 00:00:00,22:45:33,,,,,,,,,,,,,0.0404040404040404,,,0.0002500208350695,33760118e3136c4236e952854241e30f700e1da504ab32005235fbcdaa2fc05d
0,,,2024-01-04 00:00:00,05:32:34,,,,,,,,,,,,,0.0,,,0.0005000416701391,7badd30c4619480edbd7b51f248e225951881dc2b8ef50cc85da38b84471ad16
0,0.104207,,2023-11-05 00:00:00,03:30:22,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.7403225806451613,0.2929292929292929,,0.083488,0.0045837153096091,4b654492cd68a2b5721d5cec04a28394f7fd614395f4d1f50f659995b542b00e
1,0.121594,,2023-12-12 00:00:00,16:46:20,0.0,,,,,,0.2082368495946625,0.3636363636363636,0.1917284205919255,1.0,0.3333333333333333,0.7403225806451613,0.1919191919191919,,0.12,0.0019168264022001,efdbe18db08716ce32d37a3c6d0ba4c79550bd12562f1ef293c716e8f0bb7daf
0,,,2023-11-19 00:00:00,01:30:22,,,,,,,,,,,,,,,,0.0004167013917826,b0269a8a4e7deffae2ff009b06bb9b7826b8809e04b364d9289179d6d9b932a4
1,0.095771,,2023-11-14 00:00:00,23:17:35,0.0,,,,,,0.0393990745134505,0.12,0.0362756272194442,1.0,0.3333333333333333,0.8370967741935484,0.0565656565656565,,0.036,0.0005167097258104,95125321726eb63a6f87f9e1719cdfd9f75ed2b4ccd0ec4c5ef0bb149a00e7ee
1,0.144092,,2023-12-27 00:00:00,03:22:56,0.0,,,,,,0.0509943489678136,0.3418181818181818,0.0469516610808493,1.0,0.3333333333333333,0.8693548387096774,0.3737373737373737,,0.05,0.0007500625052087,11cc3c236b04e65d551ae4d91a5eab76b101dadc27e64afe922f71efac2f4c27
0,0.064682,,2024-02-10 00:00:00,16:06:56,0.0,,,,,,0.0,0.0,0.0,0.5,1.0,0.5790322580645161,0.494949494949495,,0.037016,0.0007500625052087,e374c7b0ea1682fee9cdf54373da5951f699e09305c64d55e456590fe84fbea1
0,0.157318,,2023-11-04 00:00:00,01:34:20,0.3571428571428571,,,,,,0.0,0.0,0.0593993581453857,1.0,0.3333333333333333,0.8370967741935484,0.0909090909090909,,0.04,0.0007500625052087,e99ebb63bab3e3dc78773e2a7104603919aaf7ff94cf1b2db35d3beddab76644
0,0.320479,,2023-11-17 00:00:00,22:35:34,0.1428571428571428,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.020233,0.0014861238436536,94bdfda881aff854388a0974abb855fa8c3c1bd19a08a92023652623106ee43a
1,0.138463,,2023-10-19 00:00:00,22:15:08,0.0,,,,,,0.0464057485510825,0.0909090909090909,0.0464057485510825,0.75,0.3333333333333333,0.8370967741935484,0.0606060606060606,,0.025,0.0003333611134261,9cfd1cc6fbad2fb29de38059bae17bd63bf13ec5dbef1808684400baf0240250
0,0.197795,,2023-10-20 00:00:00,18:39:41,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0,,0.012579,0.0003333611134261,29b5096484627da60aa5421b9621afb60b90c72da7d55243f7ede00b67cd306e
0,,,2024-01-25 00:00:00,21:16:17,,,,,,,,,,,,,0.0101010101010101,,,0.0005833819484957,907049c4685c6055cdd7e88e0f282220436339956c7f0b72742a045a13ac851e
0,0.16956,,2023-12-07 00:00:00,17:18:43,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3131313131313131,,0.11,0.0017501458454871,06c88f3a9f5c576f40e08d860a64cc928995062ff5858deb8842092755209877
1,0.07946,,2023-10-28 00:00:00,03:42:23,0.0,,,,,,0.2924820682618909,0.2727272727272727,0.2924820682618907,1.0,0.3333333333333333,0.6435483870967742,0.1414141414141414,,0.21,0.0034169514126177,a0dc60cd9d9f0ec348c62a869a810853bd0ee3e69d405a3ac1a4f101858c68a5
0,,,2024-01-28 00:00:00,01:49:50,,,,,,,,,,,,,0.0404040404040404,,,0.001583465288774,33f34db3aea36618341952f339d63b3de1c27c184a08685af5ca284f1e1a17a1
0,,,2023-11-06 00:00:00,17:12:52,,,,,,,,,,,,,,,,0.0005000416701391,276b96a6a5796cd75cc5bdceb7f5757364b2a708ef5ab58cc6edb047c8ddbeed
1,0.091022,,2023-12-13 00:00:00,20:06:03,0.0,,,,,,0.0211565663874327,0.0509090909090909,0.0194793335882021,0.75,0.3333333333333333,1.0,0.0202020202020202,,0.014247,0.0003191932661055,9c32f47edeb7c4e93b9f3e44ddd22b4bc7f8c361e5b4ab43eb716b3c19e3e84e
0,0.217693,,2023-10-24 00:00:00,02:48:32,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0202020202020202,,0.011655,0.0004167013917826,e6eebcbc7e1371f9d53e28c8c4015d2d0517199d96ae51e1fafd5c6bcade7fcd
0,0.268069,,2023-11-01 00:00:00,14:17:42,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.49,0.0119176598049837,0270dcb166bc3bd03e5c7d9afb8fee7bee8eae2ed8601f6702a99632ec7c8d03
0,0.046991,,2023-10-24 00:00:00,04:10:04,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.6435483870967742,0.494949494949495,,0.1,0.001583465288774,70876b50622c7691ad8241f810fe64c4d86f7fe06ebe6a900bb00831d55f0a17
0,0.106352,,2023-11-29 00:00:00,22:10:56,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0101010101010101,,0.035,0.0005000416701391,244069782caeb1225ac78d6b364eb578625f6fc1bc6df2f28eacbabe1153e820
1,0.053573,,2023-10-27 00:00:00,02:06:03,0.0,,,,,,0.2673069867975274,0.1636363636363636,0.2673069867975274,1.0,0.3333333333333333,0.6435483870967742,0.0808080808080808,,0.16,0.0025835486290524,a0f100ab5f847b0c7903046c0753ca540af33b90083f0dc232b965b5d6f31f30
1,0.10203,,2024-01-09 00:00:00,17:42:39,0.0,,,,,,0.0474681803207105,0.209090909090909,0.0437050371198845,1.0,0.3333333333333333,0.7403225806451613,0.1919191919191919,,0.057607,0.0031669305775481,29f407b19eacc18377116693e0234ccdf637ed3f66f3fcb654eff04b820abd4b
0,0.222582,,2023-11-30 00:00:00,23:06:45,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.494949494949495,,0.06,0.0032502708559046,cc1df76aacbc7e8bcd4dfd687e8bc3c2872f627bbbb14d38f1ef2cd8ef4a4758
1,0.143983,,2023-10-19 00:00:00,22:09:24,0.0,,,,,,0.1931807457871562,0.5454545454545454,0.1931807457871561,1.0,0.3333333333333333,0.8370967741935484,0.2929292929292929,,0.2,0.0032502708559046,5b41761d0ca4781822e6b5c7f62788cb09f05f355b7b65abc5a12877ba393744
0,0.408529,,2023-11-22 00:00:00,15:54:44,0.1428571428571428,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1414141414141414,,0.094857,0.0020001666805567,915c19bf8070112caa8cae0085a5b990bfa49d89424074cdb2ee6f600b70fc28
0,0.220705,,2024-02-24 00:00:00,14:46:32,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,,0.03295648,0.0004167013917826,8b7b50b7a0ef7ecb4e27487c3ebacaf4fb0d3a87df0108a03897f1060457ba40
0,0.270487,,2023-11-07 00:00:00,23:46:26,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.202020202020202,,0.07,0.0010834236186348,81c2adbe0e7f9ec89a1d02693f79ea53e2689d70109f1d3261fd928dbb2bc2ce
1,0.202783,,2023-11-30 00:00:00,23:01:39,0.0,,,,,,0.0113160974710797,0.0363636363636363,0.0088655791678315,0.5,0.3333333333333333,0.9677419354838708,0.0101010101010101,,0.02470126,0.0004167013917826,cd90867ae036c0fb4f63ef543aa5a83ebeaa1ecc8a8cc935fe53144695320237
